东北林业大学,动物医学,"['动物', '医学']",5
东北林业大学,机器人工程,"['机器人', '工程']",6
东北林业大学,车辆工程,"['车辆', '工程']",8
东北林业大学,森林工程,"['森林', '工程']",6
东北林业大学,数据科学与大数据技术,"['数据', '科学', '与', '大', '数据', '技术']",4
东北林业大学,人工智能,['人工智能'],4
东北林业大学,电子信息类,"['电子信息', '类']",12
东北林业大学,生物科学类,"['生物科学', '类']",15
东北林业大学,生物科学(拔尖人才成栋班),"['生物科学', '(', '拔尖', '人才', '成栋', '班', ')']",2
东北林业大学,食品科学与工程,"['食品科学', '与', '工程']",3
东北林业大学,园林,['园林'],3
东北林业大学,城乡规划,['城乡规划'],5
东北林业大学,土木工程,['土木工程'],18
东北林业大学,建筑环境与能源应用工程,"['建筑', '环境', '与', '能源', '应用', '工程']",3
东北林业大学,工程管理,"['工程', '管理']",5
东北林业大学,交通运输类,"['交通运输', '类']",12
东北林业大学,数学与应用数学,"['数学', '与', '应用', '数学']",6
东北林业大学,信息与计算科学,"['信息', '与', '计算', '科学']",7
东北林业大学,物理学,['物理学'],6
东北林业大学,化学类,"['化学', '类']",13
东北林业大学,化学工程与工艺,"['化学工程', '与', '工艺']",10
东北林业大学,法学,['法学'],5
东北林业大学,政治学与行政学,"['政治学', '与', '行政', '学']",5
东北林业大学,社会工作,['社会工作'],5
东北林业大学,广告学,['广告学'],3
东北林业大学,英语,['英语'],2
东北林业大学,俄语,['俄语'],4
东北林业大学,日语,['日语'],2
东北林业大学,工业设计,"['工业', '设计']",4
东北林业大学,林学类,"['林学', '类']",7
东北林业大学,木材科学与工程,"['木材', '科学', '与', '工程']",5
东北林业大学,机械设计制造及其自动化,"['机械设计', '制造', '及其', '自动化']",5
东北林业大学,机械电子工程,"['机械', '电子', '工程']",9
东北林业大学,计算机类,"['计算机', '类']",14
东北林业大学,电气类,"['电气', '类']",16
东北林业大学,风景园林,['风景园林'],6
东北林业大学,物流工程,"['物流', '工程']",6
东北林业大学,工商管理类,"['工商管理', '类']",21
东北林业大学,经济学类,"['经济学', '类']",7
东北林业大学,计算机科学与技术(中外合作办学),"['计算机科学', '与', '技术', '(', '中外合作', '办学', ')']",13
东北林业大学,生物技术(中外合作办学),"['生物', '技术', '(', '中外合作', '办学', ')']",15
东北林业大学,化学(中外合作办学),"['化学', '(', '中外合作', '办学', ')']",16
东北林业大学,工程管理(中外合作办学),"['工程', '管理', '(', '中外合作', '办学', ')']",20
哈尔滨医科大学,临床医学(5+3一体化),"['临床医学', '(', '5', '+', '3', '一体化', ')']",3
哈尔滨医科大学,临床医学(5+3一体化，儿科学硕士),"['临床医学', '(', '5', '+', '3', '一体化', '，', '儿科学', '硕士', ')']",1
哈尔滨医科大学,基础医学(伍连德班),"['基础医学', '(', '伍连德', '班', ')']",1
哈尔滨医科大学,基础医学,['基础医学'],2
哈尔滨医科大学,临床医学,['临床医学'],9
哈尔滨医科大学,麻醉学,['麻醉学'],1
哈尔滨医科大学,医学影像学,"['医学', '影像学']",1
哈尔滨医科大学,儿科学,['儿科学'],1
哈尔滨医科大学,口腔医学,['口腔医学'],1
哈尔滨医科大学,预防医学,"['预防', '医学']",2
哈尔滨医科大学,药学,['药学'],2
哈尔滨医科大学,临床药学,"['临床', '药学']",3
哈尔滨医科大学,智能医学工程,"['智能', '医学工程']",2
哈尔滨医科大学,生物信息学,"['生物', '信息学']",3
哈尔滨医科大学,生物医学工程,"['生物医学', '工程']",1
哈尔滨医科大学,法学,['法学'],2
哈尔滨医科大学,护理学,['护理学'],4
哈尔滨医科大学,公共事业管理,"['公共事业', '管理']",2
哈尔滨医科大学,医学检验技术,"['医学', '检验', '技术']",8
哈尔滨医科大学,康复治疗学,"['康复', '治疗学']",8
哈尔滨医科大学,精神医学,"['精神', '医学']",5
哈尔滨医科大学,药物制剂,['药物制剂'],4
哈尔滨医科大学,药物分析,"['药物', '分析']",5
哈尔滨医科大学,医学实验技术,"['医学', '实验', '技术']",5
哈尔滨医科大学,信息管理与信息系统,"['信息管理', '与', '信息系统']",8
哈尔滨医科大学,健康服务与管理,"['健康', '服务', '与', '管理']",4
哈尔滨医科大学,运动康复,"['运动', '康复']",6
哈尔滨医科大学,眼视光医学,"['眼视光', '医学']",1
黑龙江中医药大学,中医学(5+3一体化),"['中医学', '(', '5', '+', '3', '一体化', ')']",9
黑龙江中医药大学,中医学(5+3一体化，专业硕士儿科学),"['中医学', '(', '5', '+', '3', '一体化', '，', '专业', '硕士', '儿科学', ')']",2
黑龙江中医药大学,中医学,['中医学'],23
黑龙江中医药大学,中西医临床医学,"['中西医', '临床医学']",12
黑龙江中医药大学,中医骨伤科学,"['中医', '骨伤', '科学']",15
黑龙江中医药大学,护理学,['护理学'],6
黑龙江中医药大学,针灸推拿学,"['针灸', '推拿学']",6
黑龙江中医药大学,康复治疗学,"['康复', '治疗学']",6
黑龙江中医药大学,运动康复,"['运动', '康复']",2
黑龙江中医药大学,中医康复学,"['中医', '康复', '学']",13
黑龙江中医药大学,医学影像技术,"['医学影像', '技术']",3
黑龙江中医药大学,中药学,['中药学'],5
黑龙江中医药大学,药物制剂,['药物制剂'],10
黑龙江中医药大学,制药工程,"['制药', '工程']",4
黑龙江中医药大学,生物技术,"['生物', '技术']",2
黑龙江中医药大学,中药资源与开发,"['中药', '资源', '与', '开发']",2
黑龙江中医药大学,药学,['药学'],8
黑龙江中医药大学,中药制药,"['中药', '制药']",2
黑龙江中医药大学,应用心理学,"['应用', '心理学']",2
黑龙江中医药大学,智能医学工程,"['智能', '医学工程']",2
牡丹江医学院,制药工程,"['制药', '工程']",2
牡丹江医学院,生物医学工程,"['生物医学', '工程']",2
牡丹江医学院,临床医学,['临床医学'],9
牡丹江医学院,麻醉学,['麻醉学'],4
牡丹江医学院,医学影像学,"['医学', '影像学']",4
牡丹江医学院,医学检验技术,"['医学', '检验', '技术']",2
牡丹江医学院,医学影像技术,"['医学影像', '技术']",2
哈尔滨师范大学,心理学(师范类),"['心理学', '(', '师范类', ')']",3
哈尔滨师范大学,生物科学(师范类),"['生物科学', '(', '师范类', ')']",3
哈尔滨师范大学,数学与应用数学(师范类),"['数学', '与', '应用', '数学', '(', '师范类', ')']",3
哈尔滨师范大学,物理学(师范类),"['物理学', '(', '师范类', ')']",3
哈尔滨师范大学,英语(师范类),"['英语', '(', '师范类', ')']",3
哈尔滨师范大学,小学教育(师范类),"['小学', '教育', '(', '师范类', ')']",3
哈尔滨师范大学,历史学(师范类),"['历史学', '(', '师范类', ')']",3
哈尔滨师范大学,行政管理,"['行政', '管理']",2
哈尔滨师范大学,俄语(非师范),"['俄语', '(', '非', '师范', ')']",3
哈尔滨师范大学,地理信息科学,"['地理信息', '科学']",3
哈尔滨师范大学,计算机科学与技术,"['计算机科学', '与', '技术']",3
齐齐哈尔大学,国际经济与贸易,"['国际', '经济', '与', '贸易']",1
齐齐哈尔大学,法学,['法学'],1
齐齐哈尔大学,中国语言文学类,"['中国', '语言', '文学类']",1
齐齐哈尔大学,外国语言文学类,"['外国', '语言', '文学类']",1
齐齐哈尔大学,俄语(师范类),"['俄语', '(', '师范类', ')']",2
齐齐哈尔大学,日语,['日语'],2
齐齐哈尔大学,朝鲜语,['朝鲜语'],2
齐齐哈尔大学,广播电视学,"['广播电视', '学']",2
齐齐哈尔大学,数学类,"['数学', '类']",1
齐齐哈尔大学,物理学(师范类),"['物理学', '(', '师范类', ')']",2
齐齐哈尔大学,地理科学(师范类),"['地理', '科学', '(', '师范类', ')']",2
齐齐哈尔大学,生物科学(师范类),"['生物科学', '(', '师范类', ')']",2
齐齐哈尔大学,应用心理学,"['应用', '心理学']",2
齐齐哈尔大学,机械类,['机械类'],10
齐齐哈尔大学,材料类,"['材料', '类']",5
齐齐哈尔大学,电气工程及其自动化,"['电气工程', '及其', '自动化']",3
齐齐哈尔大学,电子信息类,"['电子信息', '类']",7
齐齐哈尔大学,人工智能,['人工智能'],7
齐齐哈尔大学,自动化,['自动化'],2
齐齐哈尔大学,计算机类,"['计算机', '类']",2
齐齐哈尔大学,物联网工程,"['物', '联网', '工程']",8
齐齐哈尔大学,数据科学与大数据技术,"['数据', '科学', '与', '大', '数据', '技术']",8
齐齐哈尔大学,土木工程,['土木工程'],10
齐齐哈尔大学,化工与制药类,"['化工', '与', '制药', '类']",11
齐齐哈尔大学,纺织工程,"['纺织', '工程']",2
齐齐哈尔大学,轻工类,"['轻工', '类']",6
齐齐哈尔大学,食品科学与工程类,"['食品科学', '与', '工程', '类']",8
齐齐哈尔大学,林学,['林学'],2
齐齐哈尔大学,工商管理类,"['工商管理', '类']",2
牡丹江师范学院,国际经济与贸易,"['国际', '经济', '与', '贸易']",2
牡丹江师范学院,汉语言文学(师范类),"['汉语言', '文学', '(', '师范类', ')']",3
牡丹江师范学院,汉语言,['汉语言'],2
牡丹江师范学院,商务英语,['商务英语'],2
牡丹江师范学院,历史学(师范类),"['历史学', '(', '师范类', ')']",3
牡丹江师范学院,数学与应用数学(师范类),"['数学', '与', '应用', '数学', '(', '师范类', ')']",3
牡丹江师范学院,化学(师范类),"['化学', '(', '师范类', ')']",3
牡丹江师范学院,生物技术,"['生物', '技术']",4
牡丹江师范学院,电气工程及其自动化,"['电气工程', '及其', '自动化']",2
牡丹江师范学院,电子信息科学与技术,"['电子信息', '科学', '与', '技术']",3
牡丹江师范学院,工商管理,['工商管理'],5
牡丹江师范学院,英语(师范类),"['英语', '(', '师范类', ')']",3
哈尔滨学院,英语(师范类),"['英语', '(', '师范类', ')']",3
哈尔滨学院,俄语,['俄语'],2
哈尔滨学院,商务英语,['商务英语'],2
哈尔滨学院,小学教育(师范类),"['小学', '教育', '(', '师范类', ')']",3
哈尔滨学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",2
哈尔滨学院,汉语言文学(师范类),"['汉语言', '文学', '(', '师范类', ')']",2
哈尔滨学院,汉语国际教育,"['汉语', '国际', '教育']",2
哈尔滨学院,社会工作,['社会工作'],1
哈尔滨学院,旅游管理,"['旅游', '管理']",2
哈尔滨学院,地理信息科学,"['地理信息', '科学']",2
哈尔滨学院,会计学,['会计学'],2
哈尔滨学院,财务管理,['财务管理'],2
哈尔滨学院,金融学,['金融学'],2
哈尔滨学院,商务经济学,"['商务', '经济学']",2
哈尔滨学院,电子信息工程,"['电子', '信息工程']",2
哈尔滨学院,建筑电气与智能化,"['建筑', '电气', '与', '智能化']",2
哈尔滨学院,土木类,"['土木', '类']",2
哈尔滨学院,智能建造,"['智能', '建造']",1
哈尔滨学院,化学(师范类),"['化学', '(', '师范类', ')']",2
哈尔滨学院,网络与新媒体,"['网络', '与', '新', '媒体']",1
哈尔滨学院,数学与应用数学(师范类),"['数学', '与', '应用', '数学', '(', '师范类', ')']",2
哈尔滨学院,计算机科学与技术,"['计算机科学', '与', '技术']",2
哈尔滨学院,软件工程,['软件工程'],2
哈尔滨学院,思想政治教育(师范类),"['思想', '政治', '教育', '(', '师范类', ')']",1
大庆师范学院,市场营销,['市场营销'],5
大庆师范学院,财务管理,['财务管理'],5
大庆师范学院,旅游管理,"['旅游', '管理']",4
大庆师范学院,法学,['法学'],4
大庆师范学院,化学(师范类),"['化学', '(', '师范类', ')']",5
大庆师范学院,应用化学,['应用化学'],2
大庆师范学院,化学工程与工艺,"['化学工程', '与', '工艺']",2
大庆师范学院,油气储运工程,"['油气', '储运', '工程']",2
大庆师范学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",7
大庆师范学院,数学与应用数学(师范类),"['数学', '与', '应用', '数学', '(', '师范类', ')']",8
大庆师范学院,日语,['日语'],5
大庆师范学院,汉语言文学(师范类),"['汉语言', '文学', '(', '师范类', ')']",7
大庆师范学院,汉语国际教育(师范类),"['汉语', '国际', '教育', '(', '师范类', ')']",3
大庆师范学院,秘书学,['秘书学'],8
大庆师范学院,汽车服务工程,"['汽车', '服务', '工程']",5
绥化学院,特殊教育(师范类),"['特殊教育', '(', '师范类', ')']",4
绥化学院,汉语言文学(师范类),"['汉语言', '文学', '(', '师范类', ')']",2
绥化学院,英语(师范类),"['英语', '(', '师范类', ')']",4
绥化学院,英语,['英语'],4
绥化学院,数学与应用数学(师范类),"['数学', '与', '应用', '数学', '(', '师范类', ')']",2
绥化学院,化学,['化学'],3
绥化学院,汽车服务工程,"['汽车', '服务', '工程']",6
绥化学院,电气工程及其自动化,"['电气工程', '及其', '自动化']",6
绥化学院,电子信息工程,"['电子', '信息工程']",6
绥化学院,自动化,['自动化'],6
绥化学院,计算机科学与技术,"['计算机科学', '与', '技术']",4
绥化学院,软件工程,['软件工程'],3
绥化学院,化学工程与工艺,"['化学工程', '与', '工艺']",6
绥化学院,制药工程,"['制药', '工程']",6
绥化学院,工程造价,['工程造价'],3
绥化学院,财务管理,['财务管理'],4
哈尔滨商业大学,统计学,['统计学'],7
哈尔滨商业大学,物流管理,"['物流', '管理']",20
哈尔滨商业大学,物流工程,"['物流', '工程']",9
哈尔滨商业大学,宝石及材料工艺学,"['宝石', '及', '材料', '工艺学']",4
哈尔滨商业大学,生物工程,['生物工程'],4
哈尔滨商业大学,制药工程,"['制药', '工程']",5
哈尔滨商业大学,药学,['药学'],4
哈尔滨商业大学,中药学,['中药学'],6
哈尔滨商业大学,包装工程,"['包装', '工程']",6
哈尔滨商业大学,电子信息工程,"['电子', '信息工程']",3
哈尔滨商业大学,电子商务,['电子商务'],6
哈尔滨商业大学,烹饪与营养教育,"['烹饪', '与', '营养', '教育']",3
哈尔滨商业大学,法学,['法学'],6
哈尔滨商业大学,新闻学,['新闻学'],9
哈尔滨商业大学,数学与应用数学,"['数学', '与', '应用', '数学']",4
哈尔滨商业大学,金融学类(金融学院),"['金融学', '类', '(', '金融', '学院', ')']",28
哈尔滨商业大学,工商管理类(商务学院),"['工商管理', '类', '(', '商务', '学院', ')']",21
哈尔滨商业大学,工商管理类(会计学院),"['工商管理', '类', '(', '会计学院', ')']",9
哈尔滨商业大学,经济学类(经济学院),"['经济学', '类', '(', '经济', '学院', ')']",21
哈尔滨商业大学,财政学类(财政与公共管理学院),"['财政学', '类', '(', '财政', '与', '公共', '管理', '学院', ')']",22
哈尔滨商业大学,经济与贸易类(经济学院),"['经济', '与', '贸易', '类', '(', '经济', '学院', ')']",15
哈尔滨商业大学,公共管理类(财政与公共管理学院),"['公共', '管理', '类', '(', '财政', '与', '公共', '管理', '学院', ')']",13
哈尔滨商业大学,计算机类(计算机学院),"['计算机', '类', '(', '计算机', '学院', ')']",9
哈尔滨商业大学,外国语言文学类(外语学院),"['外国', '语言', '文学类', '(', '外语学院', ')']",6
哈尔滨商业大学,食品科学与工程类(食品工程学院),"['食品科学', '与', '工程', '类', '(', '食品', '工程学院', ')']",20
哈尔滨商业大学,大数据管理与应用,"['大', '数据管理', '与', '应用']",2
哈尔滨商业大学,经济学(本硕班),"['经济学', '(', '本硕班', ')']",2
哈尔滨商业大学,食品科学与工程(本硕班),"['食品科学', '与', '工程', '(', '本硕班', ')']",2
哈尔滨商业大学,中药学(本硕班),"['中药学', '(', '本硕班', ')']",4
哈尔滨体育学院,运动人体科学,"['运动', '人体科学']",2
哈尔滨体育学院,运动康复,"['运动', '康复']",20
哈尔滨体育学院,英语,['英语'],2
哈尔滨体育学院,新闻学,['新闻学'],7
哈尔滨体育学院,体育经济与管理,"['体育', '经济', '与', '管理']",4
哈尔滨金融学院,金融学,['金融学'],4
哈尔滨金融学院,国际经济与贸易,"['国际', '经济', '与', '贸易']",2
哈尔滨金融学院,会计学,['会计学'],4
哈尔滨金融学院,电子商务,['电子商务'],2
哈尔滨金融学院,投资学,"['投资', '学']",6
哈尔滨金融学院,商务英语,['商务英语'],3
哈尔滨金融学院,财务管理,['财务管理'],4
哈尔滨金融学院,市场营销,['市场营销'],4
哈尔滨金融学院,税收学,"['税收', '学']",4
哈尔滨金融学院,知识产权,['知识产权'],2
复旦大学,人文科学试验班(拔尖学生培养基地),"['人文科学', '试验班', '(', '拔尖', '学生', '培养', '基地', ')']",5
复旦大学,法学(卓越法律人才基地),"['法学', '(', '卓越', '法律', '人才', '基地', ')']",2
复旦大学,理科试验班(含自科技科工科),"['理科', '试验班', '(', '含自', '科技', '科', '工科', ')']",4
复旦大学,金融学(金融科技方向，泛海国际金融学院),"['金融学', '(', '金融', '科技', '方向', '，', '泛海', '国际金融', '学院', ')']",2
复旦大学,新闻传播学类(卓越新闻人才计划),"['新闻', '传播学', '类', '(', '卓越', '新闻', '人才', '计划', ')']",3
复旦大学,社会科学试验班,"['社会科学', '试验班']",5
复旦大学,经济学类(拔尖学生培养基地),"['经济学', '类', '(', '拔尖', '学生', '培养', '基地', ')']",8
复旦大学,经济管理试验班,"['经济', '管理', '试验班']",3
复旦大学,自然科学试验班(物理化学方向，拔尖学生培养基地),"['自然科学', '试验班', '(', '物理化学', '方向', '，', '拔尖', '学生', '培养', '基地', ')']",16
复旦大学,技术科学试验班(拔尖学生培养基地),"['技术', '科学', '试验班', '(', '拔尖', '学生', '培养', '基地', ')']",18
同济大学,工科试验班(国豪精英班),"['工科', '试验班', '(', '国豪', '精英', '班', ')']",6
同济大学,人文科学试验班,"['人文科学', '试验班']",8
同济大学,社会科学试验班,"['社会科学', '试验班']",4
同济大学,经济管理试验班,"['经济', '管理', '试验班']",8
同济大学,工科试验班(建筑规划景观与设计类),"['工科', '试验班', '(', '建筑', '规划', '景观', '与', '设计', '类', ')']",11
同济大学,工科试验班(智慧建造与低碳环境类),"['工科', '试验班', '(', '智慧', '建造', '与', '低', '碳', '环境', '类', ')']",22
同济大学,工科试验班(智能交通与车辆类),"['工科', '试验班', '(', '智能', '交通', '与', '车辆', '类', ')']",16
同济大学,工科试验班(智能化制造与先进材料类),"['工科', '试验班', '(', '智能化', '制造', '与', '先进', '材料', '类', ')']",10
同济大学,工科试验班(信息类),"['工科', '试验班', '(', '信息', '类', ')']",36
同济大学,医学试验班,"['医学', '试验班']",4
同济大学,临床医学(5+3一体化),"['临床医学', '(', '5', '+', '3', '一体化', ')']",6
同济大学,理科试验班,"['理科', '试验班']",11
同济大学,数学与应用数学(数学拔尖学生培养),"['数学', '与', '应用', '数学', '(', '数学', '拔尖', '学生', '培养', ')']",3
上海交通大学,工科试验班类,"['工科', '试验班', '类']",46
上海交通大学,自然科学试验班,"['自然科学', '试验班']",27
上海交通大学,人工智能(卓越人才试点班),"['人工智能', '(', '卓越', '人才', '试点班', ')']",5
上海交通大学,电子信息类(IEEE试点班，含双学士学位项目),"['电子信息', '类', '(', 'IEEE', '试点班', '，', '含双', '学士学位', '项目', ')']",4
上海交通大学,核工程与核技术,"['核工程', '与', '核技术']",9
上海交通大学,自然保护与环境生态类(含双学士学位项目),"['自然', '保护', '与', '环境', '生态', '类', '(', '含双', '学士学位', '项目', ')']",40
上海交通大学,经济管理试验班(含双学士学位项目),"['经济', '管理', '试验班', '(', '含双', '学士学位', '项目', ')']",5
上海交通大学,金融学(含金融学、计算机双学士学位项目),"['金融学', '(', '含', '金融学', '、', '计算机', '双', '学士学位', '项目', ')']",4
上海交通大学,法学试验班(含双学士学位项目),"['法学', '试验班', '(', '含双', '学士学位', '项目', ')']",1
上海交通大学,工科试验班类(信息类),"['工科', '试验班', '类', '(', '信息', '类', ')']",30
上海交通大学,理科试验班类(含致远，吴文俊、李政道班，双学士学位项目),"['理科', '试验班', '类', '(', '含', '致远', '，', '吴文俊', '、', '李政道', '班', '，', '双', '学士学位', '项目', ')']",10
华东理工大学,电子信息类(智能与机器人实验班),"['电子信息', '类', '(', '智能', '与', '机器人', '实验班', ')']",11
华东理工大学,工科试验班(生物医药),"['工科', '试验班', '(', '生物医药', ')']",9
华东理工大学,工科试验班(智慧化工),"['工科', '试验班', '(', '智慧', '化工', ')']",20
华东理工大学,工科试验班(能源与环境),"['工科', '试验班', '(', '能源', '与', '环境', ')']",6
华东理工大学,生物工程类,"['生物工程', '类']",23
华东理工大学,化学类,"['化学', '类']",18
华东理工大学,药学,['药学'],7
华东理工大学,材料类,"['材料', '类']",14
华东理工大学,机械类(机械智能化实验班),"['机械类', '(', '机械', '智能化', '实验班', ')']",24
华东理工大学,电子信息类,"['电子信息', '类']",13
华东理工大学,计算机类,"['计算机', '类']",4
华东理工大学,数学类,"['数学', '类']",4
华东理工大学,物理学类,"['物理学', '类']",7
华东理工大学,经济学类,"['经济学', '类']",2
华东理工大学,管理科学与工程类,"['管理科学', '与', '工程', '类']",4
华东理工大学,工商管理类,"['工商管理', '类']",5
华东理工大学,公共管理类,"['公共', '管理', '类']",5
华东理工大学,工业设计,"['工业', '设计']",4
华东理工大学,风景园林(景观建筑规划方向),"['风景园林', '(', '景观', '建筑', '规划', '方向', ')']",4
华东理工大学,外国语言文学类,"['外国', '语言', '文学类']",5
华东理工大学,法学,['法学'],5
华东理工大学,化学工程与工艺(双学士学位项目),"['化学工程', '与', '工艺', '(', '双', '学士学位', '项目', ')']",4
华东理工大学,计算机科学与技术(双学士学位项目),"['计算机科学', '与', '技术', '(', '双', '学士学位', '项目', ')']",4
华东理工大学,应用化学(双学士学位项目),"['应用化学', '(', '双', '学士学位', '项目', ')']",2
华东理工大学,能源与动力工程(双学士学位项目),"['能源', '与', '动力工程', '(', '双', '学士学位', '项目', ')']",3
上海理工大学,工科试验班(智能化制造类),"['工科', '试验班', '(', '智能化', '制造', '类', ')']",18
上海理工大学,工科试验班(电子与信息类),"['工科', '试验班', '(', '电子', '与', '信息', '类', ')']",5
上海理工大学,工科试验班(医理工综合类),"['工科', '试验班', '(', '医', '理工', '综合类', ')']",2
上海理工大学,理科试验班,"['理科', '试验班']",4
上海理工大学,经济管理试验班,"['经济', '管理', '试验班']",6
上海理工大学,新闻传播学类,"['新闻', '传播学', '类']",6
上海理工大学,光电信息科学与工程(中外合作办学)(中德合作),"['光电', '信息科学', '与', '工程', '(', '中外合作', '办学', ')', '(', '中', '德', '合作', ')']",1
上海理工大学,工商管理(中外合作办学)(中美合作),"['工商管理', '(', '中外合作', '办学', ')', '(', '中美合作', ')']",4
上海理工大学,机械设计制造及其自动化(中外合作办学)(合作高校为德国富特旺根应用,"['机械设计', '制造', '及其', '自动化', '(', '中外合作', '办学', ')', '(', '合作', '高校', '为', '德国', '富特旺根', '应用']",4
上海理工大学,英语(中外合作办学)(中美合作),"['英语', '(', '中外合作', '办学', ')', '(', '中美合作', ')']",5
上海理工大学,机械设计制造及其自动化(中外合作办学)(中英合作),"['机械设计', '制造', '及其', '自动化', '(', '中外合作', '办学', ')', '(', '中', '英', '合作', ')']",4
上海理工大学,电子信息科学与技术(中外合作办学)(中英合作),"['电子信息', '科学', '与', '技术', '(', '中外合作', '办学', ')', '(', '中', '英', '合作', ')']",3
上海理工大学,工商管理(中外合作办学)(中英合作),"['工商管理', '(', '中外合作', '办学', ')', '(', '中', '英', '合作', ')']",1
上海理工大学,会展经济与管理(中外合作办学)(中英合作),"['会展经济', '与', '管理', '(', '中外合作', '办学', ')', '(', '中', '英', '合作', ')']",3
上海海事大学,法学(海商法),"['法学', '(', '海商法', ')']",2
上海海事大学,经济学类,"['经济学', '类']",2
上海海事大学,法语,['法语'],2
上海海事大学,港口航道与海岸工程,"['港口', '航道', '与', '海岸', '工程']",2
上海海事大学,交通工程,"['交通', '工程']",2
上海海事大学,船舶与海洋工程,"['船舶', '与', '海洋工程']",2
上海海事大学,环境工程,['环境工程'],2
上海海事大学,交通管理(国航),"['交通管理', '(', '国航', ')']",2
上海海事大学,物流管理,"['物流', '管理']",2
上海海事大学,机械电子工程(中外合作办学),"['机械', '电子', '工程', '(', '中外合作', '办学', ')']",6
上海海事大学,电气工程与智能控制(中外合作办学),"['电气工程', '与', '智能', '控制', '(', '中外合作', '办学', ')']",5
东华大学,材料类,"['材料', '类']",9
东华大学,电子信息类,"['电子信息', '类']",12
东华大学,纺织类,"['纺织', '类']",3
东华大学,服装设计与工程,"['服装设计', '与', '工程']",2
东华大学,工业设计,"['工业', '设计']",2
东华大学,功能材料,"['功能', '材料']",2
东华大学,管理科学与工程类,"['管理科学', '与', '工程', '类']",3
东华大学,化学类,"['化学', '类']",2
东华大学,环境工程(双学士学位),"['环境工程', '(', '双', '学士学位', ')']",2
东华大学,机械工程,['机械工程'],2
东华大学,计算机类,"['计算机', '类']",7
东华大学,建筑环境与能源应用工程,"['建筑', '环境', '与', '能源', '应用', '工程']",2
东华大学,经济管理试验班,"['经济', '管理', '试验班']",8
东华大学,经济与贸易类,"['经济', '与', '贸易', '类']",4
东华大学,理科试验班类,"['理科', '试验班', '类']",2
东华大学,能源与环境系统工程,"['能源', '与', '环境', '系统工程']",2
东华大学,人工智能,['人工智能'],3
东华大学,日语,['日语'],2
东华大学,社会科学试验班,"['社会科学', '试验班']",2
东华大学,数学类(金融与统计),"['数学', '类', '(', '金融', '与', '统计', ')']",4
东华大学,物理学类(光电与能源新技术),"['物理学', '类', '(', '光电', '与', '能源', '新', '技术', ')']",3
东华大学,新闻传播学类,"['新闻', '传播学', '类']",7
东华大学,英语,['英语'],4
东华大学,智能科学与技术,"['智能科学', '与', '技术']",2
东华大学,智能制造工程,"['智能', '制造', '工程']",2
东华大学,生物工程,['生物工程'],3
上海电力大学,能源与动力工程,"['能源', '与', '动力工程']",4
上海电力大学,机械电子工程,"['机械', '电子', '工程']",4
上海电力大学,新能源科学与工程,"['新', '能源科学', '与', '工程']",3
上海电力大学,核工程与核技术,"['核工程', '与', '核技术']",4
上海电力大学,环境工程,['环境工程'],2
上海电力大学,电气工程及其自动化,"['电气工程', '及其', '自动化']",17
上海电力大学,自动化,['自动化'],3
上海电力大学,核电技术与控制工程,"['核电', '技术', '与', '控制工程']",3
上海电力大学,软件工程,['软件工程'],3
上海电力大学,电子信息工程,"['电子', '信息工程']",3
上海电力大学,集成电路设计与集成系统,"['集成电路', '设计', '与', '集成系统']",3
上海电力大学,能源服务工程,"['能源', '服务', '工程']",3
上海电力大学,信息与计算科学,"['信息', '与', '计算', '科学']",2
上海电力大学,应用物理学,"['应用', '物理学']",3
上海电力大学,电气工程及其自动化(中外合作办学),"['电气工程', '及其', '自动化', '(', '中外合作', '办学', ')']",9
上海应用技术大学,机械设计制造及其自动化(卓越工程师计划试点班),"['机械设计', '制造', '及其', '自动化', '(', '卓越', '工程师', '计划', '试点班', ')']",3
上海应用技术大学,机械类,['机械类'],2
上海应用技术大学,电气工程及其自动化(卓越工程师计划试点班),"['电气工程', '及其', '自动化', '(', '卓越', '工程师', '计划', '试点班', ')']",3
上海应用技术大学,软件工程(卓越工程师计划试点班),"['软件工程', '(', '卓越', '工程师', '计划', '试点班', ')']",3
上海应用技术大学,人工智能,['人工智能'],3
上海应用技术大学,工商管理类,"['工商管理', '类']",3
上海应用技术大学,大数据管理与应用,"['大', '数据管理', '与', '应用']",2
上海应用技术大学,机械设计制造及其自动化(中外合作办学)(中美合作),"['机械设计', '制造', '及其', '自动化', '(', '中外合作', '办学', ')', '(', '中美合作', ')']",3
上海应用技术大学,电气工程及其自动化(中外合作办学)(中美合作),"['电气工程', '及其', '自动化', '(', '中外合作', '办学', ')', '(', '中美合作', ')']",3
上海健康医学院,临床医学,['临床医学'],7
上海健康医学院,护理学,['护理学'],10
上海健康医学院,康复物理治疗,"['康复', '物理', '治疗']",5
上海健康医学院,数据科学与大数据技术,"['数据', '科学', '与', '大', '数据', '技术']",5
上海健康医学院,医疗产品管理,"['医疗', '产品', '管理']",5
上海健康医学院,医学检验技术,"['医学', '检验', '技术']",5
上海健康医学院,卫生检验与检疫,"['卫生', '检验', '与', '检疫']",5
上海健康医学院,口腔医学技术,"['口腔医学', '技术']",5
上海健康医学院,智能影像工程,"['智能', '影像', '工程']",5
上海健康医学院,药学,['药学'],8
上海健康医学院,药物分析,"['药物', '分析']",5
